91505	CA	-8.0	Y
91506	CA	-8.0	Y
91507	CA	-8.0	Y
91508	CA	-8.0	Y
91510	CA	-8.0	Y
91521	CA	-8.0	Y
91522	CA	-8.0	Y
91523	CA	-8.0	Y
91526	CA	-8.0	Y
91601	CA	-8.0	Y
91602	CA	-8.0	Y
91603	CA	-8.0	Y
91604	CA	-8.0	Y
91605	CA	-8.0	Y
91606	CA	-8.0	Y
91607	CA	-8.0	Y
91608	CA	-8.0	Y
91609	CA	-8.0	Y
91610	CA	-8.0	Y
91611	CA	-8.0	Y
91612	CA	-8.0	Y
91614	CA	-8.0	Y
91615	CA	-8.0	Y
91616	CA	-8.0	Y
91617	CA	-8.0	Y
91618	CA	-8.0	Y
91701	CA	-8.0	Y
91702	CA	-8.0	Y
91706	CA	-8.0	Y
91708	CA	-8.0	Y
91709	CA	-8.0	Y
91710	CA	-8.0	Y
91711	CA	-8.0	Y
91714	CA	-8.0	Y
91715	CA	-8.0	Y
91716	CA	-8.0	Y
91722	CA	-8.0	Y
91723	CA	-8.0	Y
91724	CA	-8.0	Y
91729	CA	-8.0	Y
91730	CA	-8.0	Y
91731	CA	-8.0	Y
91732	CA	-8.0	Y
91733	CA	-8.0	Y
91734	CA	-8.0	Y
91735	CA	-8.0	Y
91737	CA	-8.0	Y
91739	CA	-8.0	Y
91740	CA	-8.0	Y
91741	CA	-8.0	Y
91743	CA	-8.0	Y
91744	CA	-8.0	Y
91745	CA	-8.0	Y
91746	CA	-8.0	Y
91747	CA	-8.0	Y
91748	CA	-8.0	Y
91749	CA	-8.0	Y
91750	CA	-8.0	Y
91752	CA	-8.0	Y
91754	CA	-8.0	Y
91755	CA	-8.0	Y
91756	CA	-8.0	Y
91758	CA	-8.0	Y
91759	CA	-8.0	Y
91761	CA	-8.0	Y
91762	CA	-8.0	Y
91763	CA	-8.0	Y
91764	CA	-8.0	Y
91765	CA	-8.0	Y
91766	CA	-8.0	Y
91767	CA	-8.0	Y
91768	CA	-8.0	Y
91769	CA	-8.0	Y
91770	CA	-8.0	Y
91771	CA	-8.0	Y
91772	CA	-8.0	Y
91773	CA	-8.0	Y
91775	CA	-8.0	Y
91776	CA	-8.0	Y
91778	CA	-8.0	Y
91780	CA	-8.0	Y
91784	CA	-8.0	Y
91785	CA	-8.0	Y
91786	CA	-8.0	Y
91788	CA	-8.0	Y
91789	CA	-8.0	Y
91790	CA	-8.0	Y
91791	CA	-8.0	Y
91792	CA	-8.0	Y
91793	CA	-8.0	Y
91795	CA	-8.0	Y
91797	CA	-8.0	Y
91798	CA	-8.0	Y
91799	CA	-8.0	Y
91801	CA	-8.0	Y
91802	CA	-8.0	Y
91803	CA	-8.0	Y
91804	CA	-8.0	Y
91841	CA	-8.0	Y
91896	CA	-8.0	Y
91899	CA	-8.0	Y
91901	CA	-8.0	Y
91902	CA	-8.0	Y
91903	CA	-8.0	Y
91905	CA	-8.0	Y
91906	CA	-8.0	Y
91908	CA	-8.0	Y
91909	CA	-8.0	Y
91910	CA	-8.0	Y
91911	CA	-8.0	Y
91912	CA	-8.0	Y
91913	CA	-8.0	Y
91914	CA	-8.0	Y
91915	CA	-8.0	Y
91916	CA	-8.0	Y
91917	CA	-8.0	Y
91921	CA	-8.0	Y
91931	CA	-8.0	Y
91932	CA	-8.0	Y
91933	CA	-8.0	Y
91934	CA	-8.0	Y
91935	CA	-8.0	Y
91941	CA	-8.0	Y
91942	CA	-8.0	Y
91943	CA	-8.0	Y
91944	CA	-8.0	Y
91945	CA	-8.0	Y
91946	CA	-8.0	Y
91947	CA	-8.0	Y
91948	CA	-8.0	Y
91950	CA	-8.0	Y
91951	CA	-8.0	Y
91962	CA	-8.0	Y
91963	CA	-8.0	Y
91976	CA	-8.0	Y
91977	CA	-8.0	Y
91978	CA	-8.0	Y
91979	CA	-8.0	Y
91980	CA	-8.0	Y
91987	CA	-8.0	Y
91990	CA	-8.0	Y
92003	CA	-8.0	Y
92004	CA	-8.0	Y
92007	CA	-8.0	Y
92008	CA	-8.0	Y
92009	CA	-8.0	Y
92010	CA	-8.0	Y
92011	CA	-8.0	Y
92013	CA	-8.0	Y
92014	CA	-8.0	Y
92018	CA	-8.0	Y
92019	CA	-8.0	Y
92020	CA	-8.0	Y
92021	CA	-8.0	Y
92022	CA	-8.0	Y
92023	CA	-8.0	Y
92024	CA	-8.0	Y
92025	CA	-8.0	Y
92026	CA	-8.0	Y
92027	CA	-8.0	Y
92028	CA	-8.0	Y
92029	CA	-8.0	Y
92030	CA	-8.0	Y
92033	CA	-8.0	Y
92036	CA	-8.0	Y
92037	CA	-8.0	Y
92038	CA	-8.0	Y
92039	CA	-8.0	Y
92040	CA	-8.0	Y
92046	CA	-8.0	Y
92049	CA	-8.0	Y
92051	CA	-8.0	Y
92052	CA	-8.0	Y
92054	CA	-8.0	Y
92055	CA	-8.0	Y
92056	CA	-8.0	Y
92057	CA	-8.0	Y
92059	CA	-8.0	Y
92060	CA	-8.0	Y
92061	CA	-8.0	Y
92064	CA	-8.0	Y
92065	CA	-8.0	Y
92066	CA	-8.0	Y
92067	CA	-8.0	Y
92068	CA	-8.0	Y
92069	CA	-8.0	Y
92070	CA	-8.0	Y
92071	CA	-8.0	Y
92072	CA	-8.0	Y
92074	CA	-8.0	Y
92075	CA	-8.0	Y
92078	CA	-8.0	Y
92079	CA	-8.0	Y
92081	CA	-8.0	Y
92082	CA	-8.0	Y
92083	CA	-8.0	Y
92084	CA	-8.0	Y
92085	CA	-8.0	Y
92086	CA	-8.0	Y
92088	CA	-8.0	Y
92090	CA	-8.0	Y
92091	CA	-8.0	Y
92092	CA	-8.0	Y
92093	CA	-8.0	Y
92096	CA	-8.0	Y
92101	CA	-8.0	Y
92102	CA	-8.0	Y
92103	CA	-8.0	Y
92104	CA	-8.0	Y
92105	CA	-8.0	Y
92106	CA	-8.0	Y
92107	CA	-8.0	Y
92108	CA	-8.0	Y
92109	CA	-8.0	Y
92110	CA	-8.0	Y
92111	CA	-8.0	Y
92112	CA	-8.0	Y
92113	CA	-8.0	Y
92114	CA	-8.0	Y
92115	CA	-8.0	Y
92116	CA	-8.0	Y
92117	CA	-8.0	Y
92118	CA	-8.0	Y
92119	CA	-8.0	Y
92120	CA	-8.0	Y
92121	CA	-8.0	Y
92122	CA	-8.0	Y
92123	CA	-8.0	Y
92124	CA	-8.0	Y
92126	CA	-8.0	Y
92127	CA	-8.0	Y
92128	CA	-8.0	Y
92129	CA	-8.0	Y
92130	CA	-8.0	Y
92131	CA	-8.0	Y
92132	CA	-8.0	Y
92133	CA	-8.0	Y
92134	CA	-8.0	Y
92135	CA	-8.0	Y
92136	CA	-8.0	Y
92137	CA	-8.0	Y
92138	CA	-8.0	Y
92139	CA	-8.0	Y
92140	CA	-8.0	Y
92142	CA	-8.0	Y
92143	CA	-8.0	Y
92145	CA	-8.0	Y
92147	CA	-8.0	Y
92149	CA	-8.0	Y
92150	CA	-8.0	Y
92152	CA	-8.0	Y
92153	CA	-8.0	Y
92154	CA	-8.0	Y
92155	CA	-8.0	Y
92158	CA	-8.0	Y
92159	CA	-8.0	Y
92160	CA	-8.0	Y
92161	CA	-8.0	Y
92162	CA	-8.0	Y
92163	CA	-8.0	Y
92164	CA	-8.0	Y
92165	CA	-8.0	Y
92166	CA	-8.0	Y
92167	CA	-8.0	Y
92168	CA	-8.0	Y
92169	CA	-8.0	Y
92170	CA	-8.0	Y
92171	CA	-8.0	Y
92172	CA	-8.0	Y
92173	CA	-8.0	Y
92174	CA	-8.0	Y
92175	CA	-8.0	Y
92176	CA	-8.0	Y
92177	CA	-8.0	Y
92178	CA	-8.0	Y
92179	CA	-8.0	Y
92182	CA	-8.0	Y
92184	CA	-8.0	Y
92186	CA	-8.0	Y
92187	CA	-8.0	Y
92190	CA	-8.0	Y
92191	CA	-8.0	Y
92192	CA	-8.0	Y
92193	CA	-8.0	Y
92194	CA	-8.0	Y
92195	CA	-8.0	Y
92196	CA	-8.0	Y
92197	CA	-8.0	Y
92198	CA	-8.0	Y
92199	CA	-8.0	Y
92201	CA	-8.0	Y
92202	CA	-8.0	Y
92203	CA	-8.0	Y
92210	CA	-8.0	Y
92211	CA	-8.0	Y
92220	CA	-8.0	Y
92222	CA	-8.0	Y
92223	CA	-8.0	Y
92225	CA	-8.0	Y
92226	CA	-8.0	Y
92227	CA	-8.0	Y
92230	CA	-8.0	Y
92231	CA	-8.0	Y
92232	CA	-8.0	Y
92233	CA	-8.0	Y
92234	CA	-8.0	Y
92235	CA	-8.0	Y
92236	CA	-8.0	Y
92239	CA	-8.0	Y
92240	CA	-8.0	Y
92241	CA	-8.0	Y
92242	CA	-8.0	Y
92243	CA	-8.0	Y
92244	CA	-8.0	Y
92247	CA	-8.0	Y
92248	CA	-8.0	Y
92249	CA	-8.0	Y
92250	CA	-8.0	Y
92251	CA	-8.0	Y
92252	CA	-8.0	Y
92253	CA	-8.0	Y
92254	CA	-8.0	Y
92255	CA	-8.0	Y
92256	CA	-8.0	Y
92257	CA	-8.0	Y
92258	CA	-8.0	Y
92259	CA	-8.0	Y
92260	CA	-8.0	Y
92261	CA	-8.0	Y
92262	CA	-8.0	Y
92263	CA	-8.0	Y
92264	CA	-8.0	Y
92266	CA	-8.0	Y
92267	CA	-8.0	Y
92268	CA	-8.0	Y
92270	CA	-8.0	Y
92273	CA	-8.0	Y
92274	CA	-8.0	Y
92275	CA	-8.0	Y
92276	CA	-8.0	Y
92277	CA	-8.0	Y
92278	CA	-8.0	Y
92280	CA	-8.0	Y
92281	CA	-8.0	Y
92282	CA	-8.0	Y
92283	CA	-8.0	Y
92284	CA	-8.0	Y
92285	CA	-8.0	Y
92286	CA	-8.0	Y
92292	CA	-8.0	Y
92301	CA	-8.0	Y
92304	CA	-8.0	Y
92305	CA	-8.0	Y
92307	CA	-8.0	Y
92308	CA	-8.0	Y
92309	CA	-8.0	Y
92310	CA	-8.0	Y
92311	CA	-8.0	Y
92312	CA	-8.0	Y
92313	CA	-8.0	Y
92314	CA	-8.0	Y
92315	CA	-8.0	Y
92316	CA	-8.0	Y
92317	CA	-8.0	Y
92318	CA	-8.0	Y
92320	CA	-8.0	Y
92321	CA	-8.0	Y
92322	CA	-8.0	Y
92323	CA	-8.0	Y
92324	CA	-8.0	Y
92325	CA	-8.0	Y
92326	CA	-8.0	Y
92327	CA	-8.0	Y
92328	CA	-8.0	Y
92329	CA	-8.0	Y
92331	CA	-8.0	Y
92332	CA	-8.0	Y
92333	CA	-8.0	Y
92334	CA	-8.0	Y
92335	CA	-8.0	Y
92336	CA	-8.0	Y
92337	CA	-8.0	Y
92338	CA	-8.0	Y
92339	CA	-8.0	Y
92340	CA	-8.0	Y
92341	CA	-8.0	Y
92342	CA	-8.0	Y
92344	CA	-8.0	Y
92345	CA	-8.0	Y
92346	CA	-8.0	Y
92347	CA	-8.0	Y
92350	CA	-8.0	Y
92352	CA	-8.0	Y
92354	CA	-8.0	Y
92356	CA	-8.0	Y
92357	CA	-8.0	Y
92358	CA	-8.0	Y
92359	CA	-8.0	Y
92363	CA	-8.0	Y
92364	CA	-8.0	Y
92365	CA	-8.0	Y
92366	CA	-8.0	Y
92368	CA	-8.0	Y
92369	CA	-8.0	Y
92371	CA	-8.0	Y
92372	CA	-8.0	Y
92373	CA	-8.0	Y
92374	CA	-8.0	Y
92375	CA	-8.0	Y
92376	CA	-8.0	Y
92377	CA	-8.0	Y
92378	CA	-8.0	Y
92382	CA	-8.0	Y
92384	CA	-8.0	Y
92385	CA	-8.0	Y
92386	CA	-8.0	Y
92389	CA	-8.0	Y
92391	CA	-8.0	Y
92392	CA	-8.0	Y
92393	CA	-8.0	Y
92394	CA	-8.0	Y
92395	CA	-8.0	Y
92397	CA	-8.0	Y
92398	CA	-8.0	Y
92399	CA	-8.0	Y
92401	CA	-8.0	Y
92402	CA	-8.0	Y
92403	CA	-8.0	Y
92404	CA	-8.0	Y
92405	CA	-8.0	Y
92406	CA	-8.0	Y
92407	CA	-8.0	Y
92408	CA	-8.0	Y
92410	CA	-8.0	Y
92411	CA	-8.0	Y
92412	CA	-8.0	Y
92413	CA	-8.0	Y
92414	CA	-8.0	Y
92415	CA	-8.0	Y
92418	CA	-8.0	Y
92423	CA	-8.0	Y
92424	CA	-8.0	Y
92427	CA	-8.0	Y
92501	CA	-8.0	Y
92502	CA	-8.0	Y
92503	CA	-8.0	Y
92504	CA	-8.0	Y
92505	CA	-8.0	Y
92506	CA	-8.0	Y
92507	CA	-8.0	Y
92508	CA	-8.0	Y
92509	CA	-8.0	Y
92513	CA	-8.0	Y
92514	CA	-8.0	Y
92515	CA	-8.0	Y
92516	CA	-8.0	Y
92517	CA	-8.0	Y
92518	CA	-8.0	Y
92519	CA	-8.0	Y
92521	CA	-8.0	Y
92522	CA	-8.0	Y
92530	CA	-8.0	Y
92531	CA	-8.0	Y
92532	CA	-8.0	Y
92536	CA	-8.0	Y
92539	CA	-8.0	Y
92543	CA	-8.0	Y
92544	CA	-8.0	Y
92545	CA	-8.0	Y
92546	CA	-8.0	Y
92548	CA	-8.0	Y
92549	CA	-8.0	Y
92551	CA	-8.0	Y
92552	CA	-8.0	Y
92553	CA	-8.0	Y
92554	CA	-8.0	Y
92555	CA	-8.0	Y
92556	CA	-8.0	Y
92557	CA	-8.0	Y
92561	CA	-8.0	Y
92562	CA	-8.0	Y
92563	CA	-8.0	Y
92564	CA	-8.0	Y
92567	CA	-8.0	Y
92570	CA	-8.0	Y
92571	CA	-8.0	Y
92572	CA	-8.0	Y
92581	CA	-8.0	Y
92582	CA	-8.0	Y
92583	CA	-8.0	Y
92584	CA	-8.0	Y
92585	CA	-8.0	Y
92586	CA	-8.0	Y
92587	CA	-8.0	Y
92589	CA	-8.0	Y
92590	CA	-8.0	Y
92591	CA	-8.0	Y
92592	CA	-8.0	Y
92593	CA	-8.0	Y
92595	CA	-8.0	Y
92596	CA	-8.0	Y
92599	CA	-8.0	Y
92602	CA	-8.0	Y
92603	CA	-8.0	Y
92604	CA	-8.0	Y
92605	CA	-8.0	Y
92606	CA	-8.0	Y
92607	CA	-8.0	Y
92609	CA	-8.0	Y
92610	CA	-8.0	Y
92612	CA	-8.0	Y
92614	CA	-8.0	Y
92615	CA	-8.0	Y
92616	CA	-8.0	Y
92617	CA	-8.0	Y
92618	CA	-8.0	Y
92619	CA	-8.0	Y
92620	CA	-8.0	Y
92623	CA	-8.0	Y
92624	CA	-8.0	Y
92625	CA	-8.0	Y
92626	CA	-8.0	Y
92627	CA	-8.0	Y
92628	CA	-8.0	Y
92629	CA	-8.0	Y
92630	CA	-8.0	Y
92637	CA	-8.0	Y
92646	CA	-8.0	Y
92647	CA	-8.0	Y
92648	CA	-8.0	Y
92649	CA	-8.0	Y
92650	CA	-8.0	Y
92651	CA	-8.0	Y
92652	CA	-8.0	Y
92653	CA	-8.0	Y
92654	CA	-8.0	Y
92655	CA	-8.0	Y
92656	CA	-8.0	Y
92657	CA	-8.0	Y
92658	CA	-8.0	Y
92659	CA	-8.0	Y
92660	CA	-8.0	Y
92661	CA	-8.0	Y
92662	CA	-8.0	Y
92663	CA	-8.0	Y
92672	CA	-8.0	Y
92673	CA	-8.0	Y
92674	CA	-8.0	Y
92675	CA	-8.0	Y
92676	CA	-8.0	Y
92677	CA	-8.0	Y
92678	CA	-8.0	Y
92679	CA	-8.0	Y
92683	CA	-8.0	Y
92684	CA	-8.0	Y
92685	CA	-8.0	Y
92688	CA	-8.0	Y
92690	CA	-8.0	Y
92691	CA	-8.0	Y
92692	CA	-8.0	Y
92693	CA	-8.0	Y
92694	CA	-8.0	Y
92697	CA	-8.0	Y
92698	CA	-8.0	Y
92701	CA	-8.0	Y
92702	CA	-8.0	Y
92703	CA	-8.0	Y
92704	CA	-8.0	Y
92705	CA	-8.0	Y
92706	CA	-8.0	Y
92707	CA	-8.0	Y
92708	CA	-8.0	Y
92709	CA	-8.0	Y
92710	CA	-8.0	Y
92711	CA	-8.0	Y
92712	CA	-8.0	Y
92725	CA	-8.0	Y
92728	CA	-8.0	Y
92735	CA	-8.0	Y
92780	CA	-8.0	Y
92781	CA	-8.0	Y
92782	CA	-8.0	Y
92799	CA	-8.0	Y
92801	CA	-8.0	Y
92802	CA	-8.0	Y
92803	CA	-8.0	Y
92804	CA	-8.0	Y
92805	CA	-8.0	Y
92806	CA	-8.0	Y
92807	CA	-8.0	Y
92808	CA	-8.0	Y
92809	CA	-8.0	Y
92811	CA	-8.0	Y
92812	CA	-8.0	Y
92814	CA	-8.0	Y
92815	CA	-8.0	Y
92816	CA	-8.0	Y
92817	CA	-8.0	Y
92821	CA	-8.0	Y
92822	CA	-8.0	Y
92823	CA	-8.0	Y
92825	CA	-8.0	Y
92831	CA	-8.0	Y
92832	CA	-8.0	Y
92833	CA	-8.0	Y
92834	CA	-8.0	Y
92835	CA	-8.0	Y
92836	CA	-8.0	Y
92837	CA	-8.0	Y
92838	CA	-8.0	Y
92840	CA	-8.0	Y
92841	CA	-8.0	Y
92842	CA	-8.0	Y
92843	CA	-8.0	Y
92844	CA	-8.0	Y
92845	CA	-8.0	Y
92846	CA	-8.0	Y
92850	CA	-8.0	Y
92856	CA	-8.0	Y
92857	CA	-8.0	Y
92859	CA	-8.0	Y
92860	CA	-8.0	Y
92861	CA	-8.0	Y
92862	CA	-8.0	Y
92863	CA	-8.0	Y
92864	CA	-8.0	Y
92865	CA	-8.0	Y
92866	CA	-8.0	Y
92867	CA	-8.0	Y
92868	CA	-8.0	Y
92869	CA	-8.0	Y
92870	CA	-8.0	Y
92871	CA	-8.0	Y
92877	CA	-8.0	Y
92878	CA	-8.0	Y
92879	CA	-8.0	Y
92880	CA	-8.0	Y
92881	CA	-8.0	Y
92882	CA	-8.0	Y
92883	CA	-8.0	Y
92885	CA	-8.0	Y
92886	CA	-8.0	Y
92887	CA	-8.0	Y
92899	CA	-8.0	Y
93001	CA	-8.0	Y
93002	CA	-8.0	Y
93003	CA	-8.0	Y
93004	CA	-8.0	Y
93005	CA	-8.0	Y
93006	CA	-8.0	Y
93007	CA	-8.0	Y
93009	CA	-8.0	Y
93010	CA	-8.0	Y
93011	CA	-8.0	Y
93012	CA	-8.0	Y
93013	CA	-8.0	Y
93014	CA	-8.0	Y
93015	CA	-8.0	Y
93016	CA	-8.0	Y
93020	CA	-8.0	Y
93021	CA	-8.0	Y
93022	CA	-8.0	Y
93023	CA	-8.0	Y
93024	CA	-8.0	Y
93030	CA	-8.0	Y
93031	CA	-8.0	Y
93032	CA	-8.0	Y
93033	CA	-8.0	Y
93034	CA	-8.0	Y
93035	CA	-8.0	Y
93036	CA	-8.0	Y
93040	CA	-8.0	Y
93041	CA	-8.0	Y
93042	CA	-8.0	Y
93043	CA	-8.0	Y
93044	CA	-8.0	Y
93060	CA	-8.0	Y
93061	CA	-8.0	Y
93062	CA	-8.0	Y
93063	CA	-8.0	Y
93064	CA	-8.0	Y
93065	CA	-8.0	Y
93066	CA	-8.0	Y
93067	CA	-8.0	Y
93093	CA	-8.0	Y
93094	CA	-8.0	Y
93099	CA	-8.0	Y
93101	CA	-8.0	Y
93102	CA	-8.0	Y
93103	CA	-8.0	Y
93105	CA	-8.0	Y
93106	CA	-8.0	Y
93107	CA	-8.0	Y
93108	CA	-8.0	Y
93109	CA	-8.0	Y
93110	CA	-8.0	Y
93111	CA	-8.0	Y
93116	CA	-8.0	Y
93117	CA	-8.0	Y
93118	CA	-8.0	Y
93120	CA	-8.0	Y
93121	CA	-8.0	Y
93130	CA	-8.0	Y
93140	CA	-8.0	Y
93150	CA	-8.0	Y
93160	CA	-8.0	Y
93190	CA	-8.0	Y
93199	CA	-8.0	Y
93201	CA	-8.0	Y
93202	CA	-8.0	Y
93203	CA	-8.0	Y
93204	CA	-8.0	Y
93205	CA	-8.0	Y
93206	CA	-8.0	Y
93207	CA	-8.0	Y
93208	CA	-8.0	Y
93210	CA	-8.0	Y
93212	CA	-8.0	Y
93215	CA	-8.0	Y
93216	CA	-8.0	Y
93218	CA	-8.0	Y
93219	CA	-8.0	Y
93220	CA	-8.0	Y
93221	CA	-8.0	Y
93222	CA	-8.0	Y
93223	CA	-8.0	Y
93224	CA	-8.0	Y
93225	CA	-8.0	Y
93226	CA	-8.0	Y
93227	CA	-8.0	Y
93230	CA	-8.0	Y
93232	CA	-8.0	Y
93234	CA	-8.0	Y
93235	CA	-8.0	Y
93237	CA	-8.0	Y
93238	CA	-8.0	Y
93239	CA	-8.0	Y
93240	CA	-8.0	Y
93241	CA	-8.0	Y
93242	CA	-8.0	Y
93243	CA	-8.0	Y
93244	CA	-8.0	Y
93245	CA	-8.0	Y
93246	CA	-8.0	Y
93247	CA	-8.0	Y
93249	CA	-8.0	Y
93250	CA	-8.0	Y
93251	CA	-8.0	Y
93252	CA	-8.0	Y
93254	CA	-8.0	Y
93255	CA	-8.0	Y
93256	CA	-8.0	Y
93257	CA	-8.0	Y
93258	CA	-8.0	Y
93260	CA	-8.0	Y
93261	CA	-8.0	Y
93262	CA	-8.0	Y
93263	CA	-8.0	Y
93265	CA	-8.0	Y
93266	CA	-8.0	Y
93267	CA	-8.0	Y
93268	CA	-8.0	Y
93270	CA	-8.0	Y
93271	CA	-8.0	Y
93272	CA	-8.0	Y
93274	CA	-8.0	Y
93275	CA	-8.0	Y
93276	CA	-8.0	Y
93277	CA	-8.0	Y
93278	CA	-8.0	Y
93279	CA	-8.0	Y
93280	CA	-8.0	Y
93282	CA	-8.0	Y
93283	CA	-8.0	Y
93285	CA	-8.0	Y
93286	CA	-8.0	Y
93287	CA	-8.0	Y
93290	CA	-8.0	Y
93291	CA	-8.0	Y
93292	CA	-8.0	Y
93301	CA	-8.0	Y
93302	CA	-8.0	Y
93303	CA	-8.0	Y
93304	CA	-8.0	Y
93305	CA	-8.0	Y
93306	CA	-8.0	Y
93307	CA	-8.0	Y
93308	CA	-8.0	Y
93309	CA	-8.0	Y
93311	CA	-8.0	Y
93312	CA	-8.0	Y
93313	CA	-8.0	Y
93314	CA	-8.0	Y
93380	CA	-8.0	Y
93381	CA	-8.0	Y
93382	CA	-8.0	Y
93383	CA	-8.0	Y
93384	CA	-8.0	Y
93385	CA	-8.0	Y
93386	CA	-8.0	Y
93387	CA	-8.0	Y
93388	CA	-8.0	Y
93389	CA	-8.0	Y
93390	CA	-8.0	Y
93401	CA	-8.0	Y
93402	CA	-8.0	Y
93403	CA	-8.0	Y
93405	CA	-8.0	Y
93406	CA	-8.0	Y
93407	CA	-8.0	Y
93408	CA	-8.0	Y
93409	CA	-8.0	Y
93410	CA	-8.0	Y
93412	CA	-8.0	Y
93420	CA	-8.0	Y
93421	CA	-8.0	Y
93422	CA	-8.0	Y
93423	CA	-8.0	Y
93424	CA	-8.0	Y
93426	CA	-8.0	Y
93427	CA	-8.0	Y
93428	CA	-8.0	Y
93429	CA	-8.0	Y
93430	CA	-8.0	Y
93432	CA	-8.0	Y
93433	CA	-8.0	Y
93434	CA	-8.0	Y
93435	CA	-8.0	Y
93436	CA	-8.0	Y
93437	CA	-8.0	Y
93438	CA	-8.0	Y
93440	CA	-8.0	Y
93441	CA	-8.0	Y
93442	CA	-8.0	Y
93443	CA	-8.0	Y
93444	CA	-8.0	Y
93445	CA	-8.0	Y
93446	CA	-8.0	Y
93447	CA	-8.0	Y
93448	CA	-8.0	Y
93449	CA	-8.0	Y
93450	CA	-8.0	Y
93451	CA	-8.0	Y
93452	CA	-8.0	Y
93453	CA	-8.0	Y
93454	CA	-8.0	Y
93455	CA	-8.0	Y
93456	CA	-8.0	Y
93457	CA	-8.0	Y
93458	CA	-8.0	Y
93460	CA	-8.0	Y
93461	CA	-8.0	Y
93463	CA	-8.0	Y
93464	CA	-8.0	Y
93465	CA	-8.0	Y
93475	CA	-8.0	Y
93483	CA	-8.0	Y
93501	CA	-8.0	Y
93502	CA	-8.0	Y
93504	CA	-8.0	Y
93505	CA	-8.0	Y
93510	CA	-8.0	Y
93512	CA	-8.0	Y
93513	CA	-8.0	Y
93514	CA	-8.0	Y
93515	CA	-8.0	Y
93516	CA	-8.0	Y
93517	CA	-8.0	Y
93518	CA	-8.0	Y
93519	CA	-8.0	Y
93522	CA	-8.0	Y
93523	CA	-8.0	Y
93524	CA	-8.0	Y
93526	CA	-8.0	Y
93527	CA	-8.0	Y
93528	CA	-8.0	Y
93529	CA	-8.0	Y
93530	CA	-8.0	Y
93531	CA	-8.0	Y
93532	CA	-8.0	Y
93534	CA	-8.0	Y
93535	CA	-8.0	Y
93536	CA	-8.0	Y
93539	CA	-8.0	Y
93541	CA	-8.0	Y
93542	CA	-8.0	Y
93543	CA	-8.0	Y
93544	CA	-8.0	Y
93545	CA	-8.0	Y
93546	CA	-8.0	Y
93549	CA	-8.0	Y
93550	CA	-8.0	Y
93551	CA	-8.0	Y
93552	CA	-8.0	Y
93553	CA	-8.0	Y
93554	CA	-8.0	Y
93555	CA	-8.0	Y
93556	CA	-8.0	Y
93558	CA	-8.0	Y
93560	CA	-8.0	Y
93561	CA	-8.0	Y
93562	CA	-8.0	Y
93563	CA	-8.0	Y
93581	CA	-8.0	Y
93584	CA	-8.0	Y
93586	CA	-8.0	Y
93590	CA	-8.0	Y
93591	CA	-8.0	Y
93592	CA	-8.0	Y
93596	CA	-8.0	Y
93599	CA	-8.0	Y
93601	CA	-8.0	Y
93602	CA	-8.0	Y
93603	CA	-8.0	Y
93604	CA	-8.0	Y
93605	CA	-8.0	Y
93606	CA	-8.0	Y
93607	CA	-8.0	Y
93608	CA	-8.0	Y
93609	CA	-8.0	Y
93610	CA	-8.0	Y
93611	CA	-8.0	Y
93612	CA	-8.0	Y
93613	CA	-8.0	Y
93614	CA	-8.0	Y
93615	CA	-8.0	Y
93616	CA	-8.0	Y
93618	CA	-8.0	Y
93619	CA	-8.0	Y
93620	CA	-8.0	Y
93621	CA	-8.0	Y
93622	CA	-8.0	Y
93623	CA	-8.0	Y
93624	CA	-8.0	Y
93625	CA	-8.0	Y
93626	CA	-8.0	Y
93627	CA	-8.0	Y
93628	CA	-8.0	Y
93630	CA	-8.0	Y
93631	CA	-8.0	Y
93633	CA	-8.0	Y
93634	CA	-8.0	Y
93635	CA	-8.0	Y
93636	CA	-8.0	Y
93637	CA	-8.0	Y
93638	CA	-8.0	Y
93639	CA	-8.0	Y
93640	CA	-8.0	Y
93641	CA	-8.0	Y
93642	CA	-8.0	Y
93643	CA	-8.0	Y
93644	CA	-8.0	Y
93645	CA	-8.0	Y
93646	CA	-8.0	Y
93647	CA	-8.0	Y
93648	CA	-8.0	Y
93649	CA	-8.0	Y
93650	CA	-8.0	Y
93651	CA	-8.0	Y
93652	CA	-8.0	Y
93653	CA	-8.0	Y
93654	CA	-8.0	Y
93656	CA	-8.0	Y
93657	CA	-8.0	Y
93660	CA	-8.0	Y
93661	CA	-8.0	Y
93662	CA	-8.0	Y
93664	CA	-8.0	Y
93665	CA	-8.0	Y
93666	CA	-8.0	Y
93667	CA	-8.0	Y
93668	CA	-8.0	Y
93669	CA	-8.0	Y
93670	CA	-8.0	Y
93673	CA	-8.0	Y
93675	CA	-8.0	Y
93701	CA	-8.0	Y
93702	CA	-8.0	Y
93703	CA	-8.0	Y
93704	CA	-8.0	Y
93705	CA	-8.0	Y
93706	CA	-8.0	Y
93707	CA	-8.0	Y
93708	CA	-8.0	Y
93709	CA	-8.0	Y
93710	CA	-8.0	Y
93711	CA	-8.0	Y
93712	CA	-8.0	Y
93714	CA	-8.0	Y
93715	CA	-8.0	Y
93716	CA	-8.0	Y
93717	CA	-8.0	Y
93718	CA	-8.0	Y
93720	CA	-8.0	Y
93721	CA	-8.0	Y
93722	CA	-8.0	Y
93723	CA	-8.0	Y
93724	CA	-8.0	Y
93725	CA	-8.0	Y
93726	CA	-8.0	Y
